"source","target","correlation","direct","cor"
"ASV_256","ASV_70",-0.942857142857143,"undirected","-"
"ASV_93","ASV_60",-0.911764705882353,"undirected","-"
"ASV_99","ASV_60",0.811679449913428,"undirected","+"
"ASV_197","ASV_60",-0.811679449913428,"undirected","-"
"ASV_204","ASV_60",0.831655489905492,"undirected","+"
"ASV_113","ASV_79",-0.831655489905492,"undirected","-"
"ASV_168","ASV_79",-0.811679449913428,"undirected","-"
"ASV_104","ASV_79",0.927633657043918,"undirected","+"
"ASV_94","ASV_79",-0.955882352941176,"undirected","-"
"ASV_73","ASV_79",0.811679449913428,"undirected","+"
"ASV_133","ASV_79",0.823529411764706,"undirected","+"
"ASV_150","ASV_79",0.985610760609162,"undirected","+"
"ASV_132","ASV_79",-0.811679449913428,"undirected","-"
"ASV_256","ASV_79",-0.811679449913428,"undirected","-"
"ASV_73","ASV_144",-0.811679449913428,"undirected","-"
"ASV_103","ASV_144",-0.84066800169605,"undirected","-"
"ASV_151","ASV_144",0.811679449913428,"undirected","+"
"ASV_160","ASV_144",-0.84066800169605,"undirected","-"
"ASV_169","ASV_144",0.84066800169605,"undirected","+"
"ASV_120","ASV_144",-0.811679449913428,"undirected","-"
"ASV_311","ASV_144",0.927633657043918,"undirected","+"
"ASV_134","ASV_98",0.811679449913428,"undirected","+"
"ASV_123","ASV_98",0.867647058823529,"undirected","+"
"ASV_226","ASV_98",-0.811679449913428,"undirected","-"
"ASV_186","ASV_98",-0.985610760609162,"undirected","-"
"ASV_150","ASV_133",0.811679449913428,"undirected","+"
"ASV_216","ASV_133",-0.811679449913428,"undirected","-"
"ASV_256","ASV_133",-0.985610760609162,"undirected","-"
"ASV_17","ASV_6",0.885714285714286,"undirected","+"
"ASV_39","ASV_6",0.942857142857143,"undirected","+"
"ASV_161","ASV_6",0.942857142857143,"undirected","+"
"ASV_108","ASV_6",0.942857142857143,"undirected","+"
"ASV_164","ASV_6",-0.885714285714286,"undirected","-"
"ASV_114","ASV_6",0.885714285714286,"undirected","+"
"ASV_248","ASV_6",-0.885714285714286,"undirected","-"
"ASV_197","ASV_6",-0.885714285714286,"undirected","-"
"ASV_271","ASV_6",-0.942857142857143,"undirected","-"
"ASV_210","ASV_6",-0.811679449913428,"undirected","-"
"ASV_245","ASV_6",-0.942857142857143,"undirected","-"
"ASV_149","ASV_6",-0.942857142857143,"undirected","-"
"ASV_72","ASV_62",0.828571428571429,"undirected","+"
"ASV_79","ASV_62",0.927633657043918,"undirected","+"
"ASV_113","ASV_62",-0.880406274042429,"undirected","-"
"ASV_168","ASV_62",-0.942857142857143,"undirected","-"
"ASV_104","ASV_62",1,"undirected","+"
"ASV_94","ASV_62",-0.84066800169605,"undirected","-"
"ASV_144","ASV_62",-0.811679449913428,"undirected","-"
"ASV_73","ASV_62",0.828571428571429,"undirected","+"
"ASV_150","ASV_62",0.885714285714286,"undirected","+"
"ASV_132","ASV_62",-0.942857142857143,"undirected","-"
"ASV_62","ASV_104",1,"undirected","+"
"ASV_94","ASV_104",-0.84066800169605,"undirected","-"
"ASV_144","ASV_104",-0.811679449913428,"undirected","-"
"ASV_73","ASV_104",0.828571428571429,"undirected","+"
"ASV_150","ASV_104",0.885714285714286,"undirected","+"
"ASV_132","ASV_104",-0.942857142857143,"undirected","-"
"ASV_51","ASV_48",-0.942857142857143,"undirected","-"
"ASV_49","ASV_48",0.828571428571429,"undirected","+"
"ASV_55","ASV_48",-0.828571428571429,"undirected","-"
"ASV_91","ASV_48",-0.885714285714286,"undirected","-"
"ASV_115","ASV_48",0.898645105261295,"undirected","+"
"ASV_112","ASV_48",-0.885714285714286,"undirected","-"
"ASV_93","ASV_48",0.811679449913428,"undirected","+"
"ASV_163","ASV_48",0.942857142857143,"undirected","+"
"ASV_143","ASV_48",-0.853310335187925,"undirected","-"
"ASV_311","ASV_48",-0.828571428571429,"undirected","-"
"ASV_41","ASV_166",0.885714285714286,"undirected","+"
"ASV_76","ASV_166",0.828571428571429,"undirected","+"
"ASV_183","ASV_166",-0.898645105261295,"undirected","-"
"ASV_85","ASV_166",1,"undirected","+"
"ASV_98","ASV_166",0.927633657043918,"undirected","+"
"ASV_134","ASV_166",0.942857142857143,"undirected","+"
"ASV_123","ASV_166",0.898645105261295,"undirected","+"
"ASV_226","ASV_166",-0.942857142857143,"undirected","-"
"ASV_186","ASV_166",-0.885714285714286,"undirected","-"
"ASV_167","ASV_166",0.828571428571429,"undirected","+"
"ASV_112","ASV_115",-0.927633657043918,"undirected","-"
"ASV_78","ASV_115",0.811679449913428,"undirected","+"
"ASV_168","ASV_115",-0.811679449913428,"undirected","-"
"ASV_163","ASV_115",0.84066800169605,"undirected","+"
"ASV_155","ASV_115",0.84066800169605,"undirected","+"
"ASV_151","ASV_115",-0.84066800169605,"undirected","-"
"ASV_132","ASV_115",-0.811679449913428,"undirected","-"
"ASV_166","ASV_85",1,"undirected","+"
"ASV_98","ASV_85",0.927633657043918,"undirected","+"
"ASV_134","ASV_85",0.942857142857143,"undirected","+"
"ASV_123","ASV_85",0.898645105261295,"undirected","+"
"ASV_226","ASV_85",-0.942857142857143,"undirected","-"
"ASV_186","ASV_85",-0.885714285714286,"undirected","-"
"ASV_167","ASV_85",0.828571428571429,"undirected","+"
"ASV_93","ASV_84",-0.84066800169605,"undirected","-"
"ASV_163","ASV_84",-0.885714285714286,"undirected","-"
"ASV_136","ASV_84",0.828571428571429,"undirected","+"
"ASV_289","ASV_84",-0.885714285714286,"undirected","-"
"ASV_143","ASV_84",0.88273482950475,"undirected","+"
"ASV_236","ASV_84",-0.828571428571429,"undirected","-"
"ASV_168","ASV_113",0.880406274042429,"undirected","+"
"ASV_104","ASV_113",-0.880406274042429,"undirected","-"
"ASV_73","ASV_113",-0.819688599970537,"undirected","-"
"ASV_151","ASV_113",0.819688599970537,"undirected","+"
"ASV_132","ASV_113",0.880406274042429,"undirected","+"
"ASV_114","ASV_108",0.828571428571429,"undirected","+"
"ASV_271","ASV_108",-0.828571428571429,"undirected","-"
"ASV_245","ASV_108",-0.828571428571429,"undirected","-"
"ASV_296","ASV_108",0.828571428571429,"undirected","+"
"ASV_149","ASV_108",-0.885714285714286,"undirected","-"
"ASV_133","ASV_94",-0.867647058823529,"undirected","-"
"ASV_150","ASV_94",-0.985610760609162,"undirected","-"
"ASV_256","ASV_94",0.811679449913428,"undirected","+"
"ASV_133","ASV_83",0.869656553478673,"undirected","+"
