Family	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
Bacteria|Firmicutes|Clostridia|Clostridiales|Peptoniphilaceae	-0.300538907502915	-0.305215866502671	-0.306493792857893	-0.217715064743209	-0.212102914730459	-0.29592150342123	-0.223440956485047	-0.291011389518034	-0.276599978751651	-0.246569921717066	-0.205221923274538	-0.365237927079167	-0.324419666185582	-0.258002443747448	-0.113040018194221	-0.377662122505476	-0.297220293888599	-0.292486235520301	-0.427239768010028	-0.396558277045693	-0.377347986036247	-0.362012101135989	-0.372308598658943	-0.281714786020265	-0.333613393580781	-0.326943673945413	-0.342603840224243	-0.224672581574114	-0.291085148375181	-0.334878102864979	-0.32616407533437	-0.373426220373134	-0.327045001025026	-0.371054156139303	-0.335921189045253	-0.360647661802322	-0.35274818928715	-0.368871491575403	-0.315657221943104	-0.295511164077645	-0.327102717021411	-0.289228667253102	-0.324005133907955	-0.17812504044867	-0.0139176334467421	-0.281723576070703	-0.26623646491074	0.183507097277669	-0.307133994721353	-0.312057957786604	-0.281682959018119	-0.191836697522754	-0.256468133332192	0.572493367786612	-0.211268736383417	-0.0762001097499845	0.0289356697558875	-0.223284071609802	0.701418726951275	-0.303714889634289	0.201929769611136	-0.127706352916368	0.0617959033961612	-0.228880984951914	-0.262493945251564	-0.387719988557786	-0.184135516433573	2.58770392724527	-0.290146721374849	-0.224610662982145	-0.214850847236737	0.498705905872241	-0.112641973155982	-0.205010783333201	-0.316592638175215	-0.390132342001491	-0.31214376495883	-0.318567074862405	-0.372727411842515	-0.370654615063126	-0.370882173460477	0.0799743952380368	0.04692979923613	0.0261326701235669	0.130908859818314	-0.213287986012529	-0.043204156945589	-0.207441966644504	0.041223123830172	-0.119599402402255	-0.105989742789526	-0.0983036276733485	-0.27740542289674	0.171983712148194	-0.118054586461714	-0.0741336269564782	-0.149417508206553	-0.429262235969701	-0.301990387893415	-0.31040421996247	-0.278918905982875	-0.499161729230989	-0.336855380989195	0.402830417796844	-0.119055896706153	-0.239768767898618	-0.14180849736401	-0.564589983686334	-0.314121970479177	-0.331715964983321	0.0818303068052307	-0.44831092687215	-0.0914929622702861	0.326726598581263	-0.0461826752950469	1.15086038639088	-0.327867711918186	-0.145233016222636	-0.56682009194997	-0.316649626745639	-0.146329491738541	-0.429822482921703	-0.410020466548922	0.979589983391492	-0.480532757560169	-0.297984432660986	-0.237799060752098	-0.458339679115727	-0.173664629292558	-0.177654085133661	-0.282452516955158	-0.308371102397009	1.21420616221998	-0.401049832725705	-0.12935372211166	-0.329390231548506
Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae	-0.27647625917633	-0.292347125080028	-0.307775477335257	-0.246300426999632	-0.198952003450408	-0.271285526079659	-0.140730000994929	-0.27086154950625	-0.235621023785124	-0.172653017767292	-0.188742784499879	-0.212987573110051	-0.132986575319297	-0.237604323680789	-0.00733195685688	-0.33585138638561	-0.227294663631252	-0.154421033485971	-0.30382497827794	-0.238288770787752	-0.123612749984529	-0.190537627283401	-0.0385756060240212	-0.231633737245075	-0.260610385414499	-0.326943673945413	-0.215071220982359	0.0527394029582218	-0.221131312046225	-0.286726175756116	-0.274528210556108	-0.250375595348378	-0.231913996390263	-0.298479299895423	-0.214661479427179	-0.295191087266083	-0.28082464366783	-0.262002421743499	-0.235725490041899	-0.258592591875708	-0.301271069331365	-0.191920037516063	-0.249146890115271	0.14260505169551	0.491250215283079	-0.253329149243128	-0.239354511399884	0.278873137738295	-0.263915368759863	-0.316414774241035	-0.174360714084751	-0.135172700136717	-0.0299051524941846	0.12877579768496	-0.235552608163537	-0.00334482801960222	0.0833339495722416	0.575665175785578	-0.0828269352928724	-0.283903569968062	0.437370928811386	1.9222187555277	0.190003077590665	-0.226251210355844	-0.150908427283321	-0.359438756684978	-0.242546287177436	-0.108964326102965	0.147931157968103	-0.177438236956576	-0.225000138618299	-0.191319485186515	-0.135819005901349	-0.137401355087791	-0.315963820566086	-0.378138574331175	-0.306723663623082	0.691805045327468	-0.285876210415546	-0.372362138778832	-0.320567417210986	0.0150894788124445	-0.191604057299137	-0.129420363056659	-0.120786770985003	-0.143464077888368	0.475364233269958	-0.0799553151938531	0.424230157513098	0.341246042716813	-0.0777808611081467	0.61711951973464	-0.318167608101479	0.0163130450133486	0.0262089727646378	0.0990462936768908	2.9596963783329	-0.139178880762857	-0.166456647901982	-0.361832447289874	0.164045566184793	-0.477310238282235	-0.338689370070303	0.517838478927178	0.116316047974841	-0.173266746494103	0.0269728872667009	0.370347877730466	0.336809818633204	1.26505860676922	0.203563145881806	1.04240947387185	0.701574669733193	3.2534915971859	1.0594069730001	1.2040273973305	-0.0100106204321959	1.35205937803407	0.194602915907031	-0.316378682322274	1.74485761009162	0.0162689036087053	0.252113800686644	1.15562956369537	-0.476762328360708	1.71309781729027	-0.187869063273679	0.150168138280737	-0.122476971504079	-0.159249127628012	0.113140624500253	-0.032860543333384	0.249245533941731	0.0125410804817032	0.116196329829504	0.19856162947892
Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae	-0.291473047160731	-0.304225687254715	-0.326688528115128	-0.321191932574687	-0.329215602902556	-0.313215108651231	-0.32765177175346	-0.333929898563091	-0.0236071466839906	-0.257061418678798	-0.227313080780215	-0.373218643891098	-0.308335730461797	-0.355102787579822	-0.354259904157453	-0.365025007141028	-0.306357426807208	-0.261219570426235	-0.43921104359629	-0.401763560078484	-0.439637951750572	-0.339275999080203	-0.318038547720546	-0.283147584919935	-0.277153050662313	-0.326943673945413	-0.344700146909401	-0.321545225172855	-0.31339304049186	-0.343241702744076	-0.333968828934183	-0.382812488001391	-0.347147543282802	-0.363964373556426	-0.280381259149375	-0.356623452566927	-0.304572635339865	-0.319135844993071	-0.353201235059144	-0.304536472888556	-0.352484748731293	-0.315652824999941	-0.34029359756189	-0.282636664004121	-0.277007324670261	-0.310158101782117	-0.338946508408687	-0.279225287290501	-0.362163216996741	-0.372253988905494	-0.357137415887478	-0.218274893509595	-0.262844642729173	-0.299556445705714	-0.301109745091508	-0.350271359491826	-0.318046627154904	-0.255589878273111	-0.25208446120781	-0.340592098469883	-0.246529181187743	-0.28531092046768	-0.275876491256075	-0.242036275097582	-0.283543985178599	1.10644791923396	-0.247171735197807	-0.298591420661379	-0.378546281333819	-0.347586074237404	-0.251548717479635	-0.229426106617355	-0.332243911519179	-0.280740012114416	-0.329487444163843	-0.327143711905476	-0.295602696081444	-0.339807018675336	-0.397553114067288	-0.356657448733333	-0.403097323894685	-0.260204013017745	-0.24247335972471	-0.262075511458663	-0.220725341521238	-0.399412385985138	-0.26061975455351	-0.317935691428455	-0.39694527774717	-0.26621479879408	-0.241354720232333	-0.298617539165034	-0.368146250770235	-0.255854389917292	-0.360569877461822	-0.30395620040421	-0.412797261638541	-0.49660677644593	-0.363704405862047	-0.376316506576771	-0.433079005788081	-0.443569566516961	-0.347861492977997	-0.348293548020012	-0.402252936285367	-0.372996203004587	-0.337716658890262	-0.510237737759493	-0.468827953602232	-0.38014153763258	-0.370598771351708	-0.358775269954759	-0.380025598717306	-0.35964408803479	-0.375481330115561	-0.291679947826158	-0.413547983358841	-0.341600013734255	-0.535913399256657	-0.321256239622967	-0.378885304167129	-0.509142776183482	-0.523435874171143	-0.437621716146798	-0.480951723421116	-0.482568493597301	-0.261995583430852	-0.511148617384107	-0.176512834340382	-0.348198415193586	-0.306050114273266	-0.375411389592801	-0.248049386525896	-0.430719489260049	-0.544402896253958	-0.343556279518435
Bacteria|Firmicutes|Clostridia|Clostridiales|Tissierellaceae	-0.310860093770229	-0.321395313151727	-0.361670073056912	-0.32086575269622	-0.32761256013718	-0.322508013041844	-0.326457935884767	-0.378393641475763	-0.290963531922101	-0.294303874568174	-0.234310134499828	-0.445634562690216	-0.393004216127661	-0.391430125785907	-0.392617891678826	-0.401208988068285	-0.33582512674638	-0.331632165489279	-0.457462491317118	-0.412698000414423	-0.456716390780723	-0.390606886556317	-0.4206378745345	-0.289835386953411	-0.3440620195748	-0.326943673945413	-0.370919309887943	-0.322839832307629	-0.316581852957352	-0.345702189003238	-0.339336222319089	-0.400253061229773	-0.377074602030502	-0.393518446438703	-0.375203179244357	-0.381353840485578	-0.377788077194778	-0.397252885349498	-0.367786678975019	-0.310555597292901	-0.354880752442069	-0.322477421526313	-0.346297635191256	-0.275224917494021	-0.274548857279523	-0.314223456869206	-0.335989095147489	-0.245158659986771	-0.35706244338537	-0.371380472773829	-0.35237181023228	-0.217543934363452	-0.273051722791963	-0.29471886145348	-0.301109745091508	-0.32591975234533	-0.301041380254459	-0.255892078674286	-0.190988982264852	-0.339064892611575	-0.244443073128171	-0.247236512969014	-0.265166228341967	-0.240908259465948	-0.285229023039609	-0.412376141059807	-0.26545374231771	-0.297532931018689	-0.366324914327818	-0.342065021742536	-0.249252711230749	-0.207677685486701	-0.326266121761347	-0.278221166739602	-0.329487444163843	-0.393217384372516	-0.31214376495883	-0.339807018675336	-0.397859756549616	-0.374411325775803	-0.402459006295279	-0.263349031370082	-0.240382288119597	-0.254958172521433	-0.210935939037797	-0.393088618673199	-0.161373554383396	-0.314481645329527	-0.360762853864623	-0.264650903139598	-0.240753275948898	-0.240696746606113	-0.365859230117844	-0.247800856962883	-0.351826373488265	-0.278446021909749	-0.408416023401826	-0.52117082483556	-0.363379176746709	-0.375994543645249	-0.420199677853594	-0.500155339402651	-0.347861492977997	-0.346514847463824	-0.402252936285367	-0.36938578591808	-0.328846296434465	-0.55577050870862	-0.442543090141678	-0.426112250410683	-0.364700243050145	-0.48089982520027	-0.341650535262496	-0.353640793256441	-0.375481330115561	-0.291953893911222	-0.408301983013761	-0.330939667513994	-0.569274145470567	-0.321256239622967	-0.381389702850905	-0.521583631875402	-0.595743622114107	-0.424929772771242	-0.483046640587798	-0.476412508839207	-0.262230667663524	-0.50869044248788	-0.243471036668365	-0.424780376019303	-0.323923979044065	-0.340052452743741	-0.241634328715699	-0.450834920839091	-0.534750993364838	-0.343556279518435
Bacteria|Firmicutes|Clostridia|Clostridiales|Unassigned	-0.310860093770229	-0.321725633933105	-0.361991248233097	-0.321191932574687	-0.330818763318131	-0.322187502892498	-0.328248714523745	-0.380232695235245	-0.290279306766752	-0.29366665636556	-0.234590078533107	-0.460137383958068	-0.393004216127661	-0.400286439993594	-0.395177083340516	-0.402954012997066	-0.338536781878032	-0.331632165489279	-0.459174153367288	-0.413218801171269	-0.44631964732718	-0.390022997219051	-0.41912631036509	-0.288879844728452	-0.341603076876895	-0.326943673945413	-0.369869997913513	-0.324134517893141	-0.314987385091546	-0.347178612576881	-0.338360234073783	-0.392872939159613	-0.373460747881028	-0.393518446438703	-0.375203179244357	-0.380778437057832	-0.377177043675388	-0.398411983920484	-0.371153833088339	-0.308835663556226	-0.350568128672122	-0.31479990803583	-0.341151217456158	-0.283310600387552	-0.277007324670261	-0.314962700535389	-0.343013605766082	-0.269850714634888	-0.352982630081799	-0.372253988905494	-0.348628088595937	-0.217690123361081	-0.270499414226165	-0.298987254683805	-0.301434840643709	-0.348724441757775	-0.315616432588455	-0.257100931635614	-0.250981682841989	-0.337283289237151	-0.245486094559974	-0.230339652738259	-0.275030712651623	-0.242036275097582	-0.285229023039609	-0.409635458597016	-0.264990680314289	-0.299649966593236	-0.356009389901534	-0.346849854034863	-0.251220697053321	-0.229157420350496	-0.309381036259526	-0.280740012114416	-0.329802048032428	-0.39218899459581	-0.31214376495883	-0.339559922791688	-0.394793499016625	-0.37406978259805	-0.401182418870955	-0.264274144657907	-0.24228325113142	-0.262913037372939	-0.220725341521238	-0.394774807994239	-0.260186058409036	-0.320896755221218	-0.397524622863966	-0.265767957088749	-0.240352325428644	-0.298395286877431	-0.363000762237196	-0.255406872498227	-0.360296593732923	-0.327101021631645	-0.249731127827865	-0.515363107666578	-0.362728731824156	-0.374384793747042	-0.427775031538922	-0.499161729230989	-0.347861492977997	-0.315706155388089	-0.390919763765474	-0.36249466919973	-0.311922099263728	-0.484314788853206	-0.407152608721831	-0.338448793901688	-0.362930978928808	-0.432221036009986	-0.294306197180461	-0.35585234983051	-0.326258826257481	-0.282915798802924	-0.374228104120821	-0.137969997484348	-0.542779251376078	-0.321256239622967	-0.34063418511375	-0.508185980484164	-0.542870410134784	-0.436533602869585	-0.483046640587798	-0.490925010939723	-0.261760502403774	-0.4964024169269	-0.245670781943547	-0.427547684707592	-0.326797869821384	-0.381364544831213	-0.248049386525896	-0.383517016507197	-0.444329259048313	-0.343556279518435
Bacteria|Firmicutes|Clostridia|Clostridiales|Vallitaleaceae	-0.309295944759304	-0.321395313151727	-0.358137438667847	-0.318908777216493	-0.328814831182179	-0.320905508856195	-0.328248714523745	-0.373245013291584	-0.289595106265949	-0.294622491440605	-0.235149980885239	-0.457636429708645	-0.394386995759992	-0.390498049765348	-0.383662683688075	-0.40164523378569	-0.329386284304542	-0.3293275343774	-0.454039470144971	-0.401763560078484	-0.436668792682939	-0.383601101303824	-0.410814178346837	-0.288879844728452	-0.341603076876895	-0.326943673945413	-0.332125029117565	-0.31636758095101	-0.312861619681144	-0.347178612576881	-0.337384289628156	-0.37744849443054	-0.36881515816318	-0.386422272724693	-0.374657156626299	-0.372148975599279	-0.374733061961949	-0.39203759668037	-0.368347837916039	-0.306685953295352	-0.352963929148739	-0.317785270611016	-0.340722403352761	-0.277919768530199	-0.276734145350711	-0.314962700535389	-0.341904322267687	-0.272122902487374	-0.356552427568313	-0.36963353860266	-0.286773552767936	-0.216520651019323	-0.272541232345894	-0.298133499886121	-0.299159286914929	-0.335579934024816	-0.316588475453936	-0.256194284210949	-0.252360167058906	-0.338046815503177	-0.245486094559974	-0.23429847111657	-0.27559456064275	-0.241848267029322	-0.28565030647547	-0.405524955426132	-0.26545374231771	-0.291888603338747	-0.312623138468603	-0.329555751229389	-0.249252711230749	-0.213044812584239	-0.321848786283997	-0.279480546288708	-0.328543660112688	-0.391160647139966	-0.31214376495883	-0.338571567461022	-0.397553114067288	-0.366215615365543	-0.401820704620967	-0.263349031370082	-0.241332741690216	-0.260400580869136	-0.220086710386532	-0.397304294640625	-0.253248414389043	-0.274800949764418	-0.378992242589625	-0.253484314973214	-0.238147273939888	-0.295950681375669	-0.365001653831069	-0.250261258728142	-0.344178474225651	-0.323641013423826	-0.108967432125599	-0.520724040653536	-0.363379176746709	-0.376960445392629	-0.421335849514474	-0.500155339402651	-0.3472499051762	-0.331401515585991	-0.325422902483968	-0.364791489737855	-0.328308816028059	-0.359852431638926	-0.290247058435275	-0.259852319290828	-0.352612977964322	-0.330133539504073	-0.37495380791011	-0.35964408803479	-0.375481330115561	-0.291679947826158	-0.369363958081577	0.0585193975961282	-0.390079781727713	-0.321256239622967	-0.359216389516492	-0.499576060641604	-0.494054112805589	-0.381459508189071	-0.482627645438985	-0.490925010939723	-0.262465755101888	-0.498450091538684	-0.238192789071669	-0.424385069232311	-0.306369167776181	-0.375080700356035	-0.239496534848331	-0.368223992365322	-0.491578049877765	-0.343556279518435
Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae	-0.292098150652555	-0.309507175203609	-0.350110718120445	-0.310430605503944	-0.311989055238017	-0.314176262086132	-0.290375667775085	-0.324753061539829	-0.270447494779089	-0.194830525608081	-0.199913280525917	-0.399668958671834	-0.348794531201843	-0.35417195449726	-0.338081110565056	-0.372432257905032	-0.282000162480327	-0.328405749533424	-0.454609945627699	-0.406969870909299	-0.424053183785272	-0.377764424441796	-0.393442304429659	-0.269778931052958	-0.328083758334396	-0.326943673945413	-0.349417500832408	-0.311191191180724	-0.301173825029566	-0.339305495805366	-0.335432532120215	-0.397569139754206	-0.36778292619581	-0.378145955730059	-0.355554167411221	-0.363522493892903	-0.358242558445207	-0.382189418513684	-0.350397376694086	-0.306256038827241	-0.347693503367809	-0.297748917665067	-0.334719878573784	-0.269162878914957	-0.252164655728773	-0.308310484418108	-0.340425365256676	-0.268430738814062	-0.358592557968655	-0.36876012055826	-0.355775714934036	-0.217982505603686	-0.261314076018599	-0.249816175748262	-0.298509178046531	-0.336352927793076	-0.297156468872937	-0.240486402107706	-0.195110095242044	-0.338301330270814	-0.244443073128171	-0.282664333169304	-0.261221946475617	-0.24034428114845	-0.280174369601481	-0.395479687298156	-0.255500501645628	-0.254535302967186	-0.354381019467091	-0.304558478210577	-0.247284959771255	-0.224053271303278	-0.297179789354838	-0.270037301846519	-0.327599917390617	-0.386362251819464	-0.309290900776037	-0.303514156734377	0.167062218814252	-0.360070647705936	-0.382679055621453	-0.25872420050354	-0.228791250755322	-0.195204048850812	-0.0547341151196386	-0.378760371443057	-0.201737741332334	-0.251668005762481	-0.338789540472939	-0.254823926385347	-0.184516211183838	-0.238259470706356	-0.352713109647187	-0.247129899365435	-0.336533062200339	-0.261986799758627	-0.25045682713075	-0.462694134988755	-0.285776370331495	-0.370199949049332	-0.331343325132381	-0.498168150428234	-0.342969242384381	-0.162286611079468	-0.356950255212304	-0.361510384373354	-0.242216468091992	-0.548422602506224	-0.458920767654215	-0.42569018297827	-0.207472387345793	-0.457508966884181	-0.30622416622088	0.305558094281042	-0.195610631082703	-0.111748345342047	-0.171065141491896	-0.301318305296422	-0.556514900823209	-0.319901244120797	-0.357071601860602	-0.350691376015773	-0.555832386498147	-0.4310936902537	-0.482208656148079	-0.360119755182148	-0.255414526069929	-0.472249806922668	-0.238412683901523	-0.41529460142161	-0.334143901019837	-0.382356875367129	-0.220624808578666	-0.44572496592822	-0.504891993138108	-0.341532049260513
Bacteria|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae	-0.237161629458212	-0.228777536508971	-0.342407670415751	-0.319887242716316	-0.324006143984186	-0.31097258013281	-0.324070462809152	-0.344579267481909	-0.2697640084879	-0.255471436795157	-0.190697074081012	-0.303952376622798	-0.367205985802194	-0.315105677634919	-0.354259904157453	-0.380713342153653	-0.288086952224163	-0.276847347882016	-0.151561344960705	-0.35651197989135	-0.190523558495124	-0.325294672813447	-0.309003845257587	-0.156992304224057	-0.163441718236398	-0.326943673945413	-0.309610934484941	0.062489841106521	-0.270392261363908	-0.325534303189146	-0.314462194376755	-0.37744849443054	-0.356947152483154	-0.2537416835731	-0.280381259149375	-0.330769002503912	-0.310665573241	-0.326069855125868	-0.253030345231527	-0.271892635685623	-0.304139794537175	-0.294766432547799	-0.325290629269736	-0.19488939647902	-0.27400257594762	-0.291689553099018	-0.285036663585634	-0.250548367896052	-0.336670532395033	-0.308573090220316	-0.246757517426075	-0.1876050439661	-0.232003147732157	-0.292158282329895	-0.297859091104237	-0.291948875015648	-0.308327596469215	-0.209715028776619	-0.235274915801145	-0.286950279978718	-0.230368660735843	-0.230339652738259	-0.270520563901812	-0.238652464172763	-0.273015972704014	0.0648605609499093	-0.229139123920825	-0.291888603338747	-0.177533729615466	-0.331394904856699	-0.240071875291025	-0.214118462387185	0.00160249871819977	-0.115856192537093	0.17454148154852	-0.377795979827751	-0.31071728306393	-0.334371560661256	-0.381919275283102	-0.353585979884797	-0.373751184742465	-0.243932973742989	-0.213602473275585	-0.253702474459515	-0.217106785795147	-0.359387508910158	-0.222712873056463	-0.0760524172316003	-0.312216109826877	-0.261076813423196	-0.221118295965529	-0.283732317158039	-0.351856005257932	-0.246906252647988	-0.170586469780938	-0.224072465242765	-0.200069018474853	0.525221018674633	1.09341980940444	-0.20563917525672	-0.00968306883068746	2.25379561520617	-0.102387121046582	0.100821944152074	0.163401214210862	0.242754846835521	0.217250525665603	0.501399311258676	0.583513263877471	1.62490644239411	-0.298739669542628	0.432442391235198	0.363817787219417	-0.0679469430330025	-0.114364912511347	-0.260749950765787	1.01574384614503	0.110462844322093	1.01681786407845	-0.32071423048445	-0.197431952824955	0.738233071697115	-0.346499244605985	-0.411881386786726	0.741463974072216	0.199372562788388	-0.240616325927919	-0.405618275700238	0.649645780493682	-0.379752435817066	0.475805593665364	0.132618629795121	-0.247871156513051	-0.146711660839643	-0.372882607277377	5.71205981343494
Bacteria|Firmicutes|Negativicutes|Veillonellales|Veillonellaceae	1.75316066264761	0.538661353726414	1.05470852268396	-0.221286159700272	-0.136493755510018	-0.0884973341002469	-0.171524174701467	0.836831346198202	0.0796734417282698	0.307771529242997	-0.0342529341127513	0.553607704633026	0.518449827128299	0.137486986458673	0.360368251302979	0.700754522872049	0.416816058313357	-0.0249432732845382	3.40439924065663	0.428369615746697	2.16599980794572	0.661074755052871	1.16355314744362	2.65714783303683	2.23797186477796	-0.326943673945413	0.783200108338769	0.761694670531565	0.819282823973796	0.245702073242109	-0.0301966886413185	-0.0582659502286119	0.298524934410288	1.39160083655761	0.353518067307869	0.628516744394227	1.54302224839837	0.731146222999955	1.21054715786221	0.659807726737365	2.29296164404113	0.676951556211107	0.55964257056037	3.17685393006256	0.261374634294142	5.7022211112623	0.438219532095488	0.547662439443717	0.302141249679543	3.66855287786352	0.249394891237736	0.206244789917586	0.421291866666092	2.08150656983379	1.32767732018819	0.760423268937991	0.253693295012609	0.886138473227464	1.45930570933277	3.7365265997207	0.380202801480488	0.343355884569531	1.46628616924635	3.00958662421745	0.616718748137847	1.28937043748343	2.26593949335051	1.1396282627539	1.11145858685976	1.05777979104351	-0.0958175997516713	0.0951988349143935	0.823108453158309	2.04369076399381	0.0852312187342527	0.0296324253572297	-0.00378432166458639	0.24452722385235	3.76404440435996	-0.0342355232696349	2.80359784820087	0.722709499343007	1.09825132873825	0.612085359862867	0.748123922371909	2.01872768374746	0.840766818667239	0.832537512820682	0.984657656984999	0.336283283789702	0.478677790459461	0.883959056924354	1.4070688657866	0.470154559040658	0.887936812615304	1.22174433165412	0.769168432484101	1.20518833307169	4.44023486899969	1.45783924923204	-0.403919643749408	1.77541850477279	2.56987775636893	3.68602474208845	4.90427591999032	6.26762487160679	4.82503981149071	0.00324748804349262	0.407189756781689	0.828888465383625	-0.331401891733516	0.000912696018101044	0.698452119132629	1.38285694189042	1.7022933905482	0.78472798760638	4.48138746261103	0.583254889267211	0.465529570881733	3.93526110373356	1.03429916916998	1.91462284144064	3.22387268125995	-0.0701528075521361	5.1574243578097	0.072652324594903	3.57578052840131	0.291905290949007	-0.0899618786947659	-0.201167921490336	-0.248374731248259	-0.136803731992089	0.00924332291299001	0.204413776131201	-0.135263344240438	0.00080801064880172
Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae	0.143034083569671	0.503735569434198	1.30658944757441	1.25816387781511	1.5247755633379	0.627263186613551	1.53533935545784	0.52559608303028	0.425761539876899	0.915275359465211	0.46502997463387	1.59405733961591	1.07858325039599	2.61181884404816	1.86917767569417	0.613064945067942	0.825055742226464	1.83014377998604	1.77795832206292	1.92943211456338	2.8919611467137	0.669476144658926	1.88162731553391	0.581266680089452	0.479627143135376	-0.326943673945413	1.03401649791727	1.92397034745908	0.98411830127861	1.06026640340639	0.256574396056313	0.895741806505549	0.967467598683942	2.34010650592153	3.10846031911731	1.44077351422752	1.7881192457701	1.35481138091321	2.42110925027168	0.584274059853062	1.10010629008928	1.14290351295597	2.07589496083671	0.640114315287097	6.56210629958533	0.328517530413301	5.76611258769136	1.83373710792966	1.21979229392482	3.24974647862328	3.69984766637934	0.457438813747748	6.87711410592123	3.97869342382989	6.26635356973775	3.58380710816507	3.538847476685	5.85370041810032	4.19314670302569	2.01888651697077	3.48725542798008	0.400575962365281	5.20632131393734	0.257421235812676	0.697992108600732	3.16751870696388	6.56086143090017	3.26550948559842	1.93643476164405	3.66652659983901	-0.132251762991143	5.87986330950695	3.94159912189864	3.94527025812837	1.7330492499081	1.07231904996477	-0.271955130274268	4.19096370942712	2.02192265739049	0.925596282123472	1.86415078807116	6.94224723319169	7.13581956744922	6.63769265884455	6.99685873568034	3.04089330818234	6.47077360992508	2.50633831479391	3.14393851216823	6.21267490460597	2.18446071720343	5.81819621949227	0.499311994970709	6.89416477908308	5.83484006199319	5.65519035295168	3.40311206437403	1.93846487194879	3.4222775793642	5.99745964200759	3.25134343315758	3.22371887863524	0.382971134147027	5.03648664323827	2.39752389734353	1.50391961761442	4.56577732685913	3.86356706650622	4.9885728569026	3.15108934313868	3.58545640874977	2.50742734932412	6.56599516702004	3.77487632820724	4.43979937467823	0.667226794492451	2.86204210060618	2.1371620140125	4.12961877551074	-0.23822806707137	6.15596816323172	4.44678352957652	3.74077425987296	0.576221788850335	1.12672010448036	1.66063373076629	-0.0308206876388841	0.715731338317517	1.08916261101448	4.96924105148442	1.82763614921328	5.24273425614164	3.34971846441448	3.13158696702219	3.66818813973287	1.44575769106046
