OTU	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_674	-0.157752904520592	-0.122242898544642	-0.213180191323398	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.225620433494735	-0.16169056149119	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.154573225803048	-0.20344113864728	-0.166094354892465	-0.315326689378267	-0.173667120896106	-0.221473389598741	-0.188837103481186	-0.200779182878116	-0.104867735681591	-0.171536504581758	-0.265437408361723	-0.243608332761385	-0.162211560440519	-0.120615864130764	-0.2088210401909	-0.212056704992034	-0.202536132614496	-0.220460455062493	-0.163583034049101	-0.229893697632145	-0.168613549915775	-0.23784712088249	-0.118421516703064	-0.141656374460251	-0.116961948549572	-0.147198231919884	-0.029370984246027	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.184251457262838	-0.179485246886487	-0.0696957219398039	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.141778005453824	-0.158654685464939	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.140817335991667	-0.215582034644827	-0.109709185314041	-0.0925625871311275	0.759633563130497	3.0284796070211	-0.189649884475371	-0.156388258534735	-0.180934685215256	-0.128378902656928	0.118591351278375	-0.215789657532924	-0.101668510119608	-0.180732471032866	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.157734429712524	-0.126314340295795	-0.100349992448691	-0.124574233692868	-0.0780332081452685	-0.238356708034473	-0.177336585169986	-0.0479994747768573	-0.225805578181238	-0.139070116476464	-0.0827344303846013	-0.165429677146463	-0.134620212106405	-0.187817289598715	-0.109505913662731	-0.232966943785637	-0.190188423229076	-0.336447659386034	-0.210031061809458	-0.247289690736341	-0.197634273475369	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.190792257979574	-0.318426244357765	-0.22628584796423	-0.189971359453064	-0.136667926264495	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.143159776293154	-0.29181513939869	-0.122073175053088	-0.201527162805973	-0.282792193027562	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.216471601969855	-0.0963636365618548	-0.214080517375814	-0.157258570124416	-0.258660566999129	-0.202709580627104	-0.271126738805308	-0.148760634332389	-0.287829864404939	-0.305886288205673	-0.141517416838884
ASV_695	-0.157752904520592	-0.122242898544642	-0.213180191323398	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.230754495665484	-0.163653852438797	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.156849014442357	-0.264040927791052	-0.193677850530995	-0.315326689378267	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.208251475377265	-0.104867735681591	-0.171536504581758	-0.272584315527067	-0.23958369800724	0.0221082804004478	0.00681354432154295	4.17742755398543	0.176812863785249	-0.202536132614496	-0.217210680471019	0.162103403741758	-0.196064996867667	-0.166088639310505	-0.253270023988615	-0.118421516703064	-0.141656374460251	-0.118582131453958	0.106146896222172	-0.174134905264156	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.184251457262838	-0.183023825222411	-0.0696957219398039	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.144824583980349	-0.215582034644827	-0.109709185314041	-0.114940736443504	-0.245638199369057	-0.204019156709384	-0.189649884475371	-0.156388258534735	-0.188993723226382	-0.130033428433232	-0.152705771142577	-0.226387409325694	-0.102854496166993	-0.184258678410685	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.157734429712524	-0.127194244769623	-0.100349992448691	-0.124574233692868	-0.0780332081452685	-0.251815191651137	-0.183194942326418	-0.133606235165912	-0.225805578181238	-0.141397274176614	-0.0827344303846013	-0.169169375133774	-0.134620212106405	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.190188423229076	-0.336447659386034	-0.211948097314343	-0.245158970596061	1.13608068555197	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.318426244357765	-0.22628584796423	-0.259664133199848	-0.136667926264495	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.216471601969855	-0.0963636365618548	-0.214080517375814	-0.157258570124416	-0.258660566999129	-0.202709580627104	-0.271126738805308	-0.1529832138306	-0.287829864404939	-0.305886288205673	-0.289152661588085
ASV_1013	-0.157752904520592	-0.12095206052835	-0.213180191323398	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.183599893261548	-0.102550842188699	-0.103111856053712	-0.0856105657361692	-0.210219207702634	-0.15776408530805	-0.190176958069111	-0.213200986002499	-0.164264605725907	-0.175329238599417	-0.154573225803048	-0.264040927791052	-0.193677850530995	-0.299582077634414	-0.214608545236293	-0.216631230091456	-0.195147827479696	-0.208251475377265	-0.104867735681591	-0.169060908480257	-0.265437408361723	-0.243608332761385	-0.157541226082318	-0.118819674432513	-0.2088210401909	-0.212056704992034	-0.199429631718342	-0.217210680471019	-0.158526250223921	-0.199823366514488	-0.166088639310505	-0.24170270892065	-0.115051888739332	-0.139688133488261	-0.118582131453958	-0.147198231919884	-0.156029457795933	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.182052654879045	-0.170639252837207	-0.0682336200476408	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.13931680272135	-0.141778005453824	-0.178955885149131	-0.185760391854214	-0.14988078729091	-0.199549655632362	-0.139481624848649	-0.215582034644827	-0.109709185314041	-0.114940736443504	-0.242868008354133	-0.20055765585298	-0.178618282489109	-0.0606122915110024	-0.188993723226382	-0.128378902656928	-0.149330950651112	0.10532335510545	-0.0471350982907435	-0.184258678410685	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.216407973246328	-0.145454580175021	-0.151270816736852	-0.127194244769623	-0.0995651614445281	-0.124574233692868	-0.0772633693203055	-0.249123408642322	-0.123160852468072	-0.127339525423282	-0.224134061407486	-0.141397274176614	-0.0827344303846013	-0.16792279471837	-0.134620212106405	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.149018494288922	-0.333476054838528	-0.211948097314343	-0.245158970596061	-0.170897747864576	-0.193351243422111	-0.119793749380259	0.00157861905369558	-0.185300710363606	0.371323994148929	-0.192325132047527	-0.318426244357765	0.512020858541263	0.0722759686491568	-0.134412706736916	-0.238422081368626	-0.237990445898781	-0.169508911490998	-0.171596763381836	-0.148924434115651	-0.145740686588948	-0.134515139315927	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.274843303130193	-0.310003781758354	-0.189899136528537	-0.253711951476501	-0.204419159730442	-0.0857835285594338	-0.205223858434987	0.390625416661769	-0.23205837880802	0.299298839546873	0.0347839424061872	-0.1529832138306	-0.283683810359674	-0.297855614196772	0.000338455367079573
ASV_903	-0.148181927324428	-0.12095206052835	-0.194095506354428	-0.164163507170116	-0.150852049527171	-0.15748615100687	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.103111856053712	-0.0900668863145975	-0.230754495665484	-0.163653852438797	-0.182950414828554	-0.223218012289688	-0.166120795846747	-0.173556132614326	-0.163676666532064	-0.253939473321997	-0.193677850530995	-0.294334136727254	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.193307304195909	-0.104867735681591	-0.169060908480257	-0.254717588984034	-0.23958369800724	-0.159876367196969	-0.118819674432513	-0.20528124610104	-0.200345265125373	-0.196323204524151	-0.220460455062493	-0.163583034049101	-0.203581829871047	-0.163563786354887	-0.249414160469321	-0.111682404918475	-0.141656374460251	-0.118582131453958	-0.145332963077249	-0.174134905264156	-0.20013425979206	-0.148306133076681	0.80450030961651	-0.138142208428051	-0.172192788871355	-0.166662190464449	-0.175946771819983	-0.0584873596152949	-0.148829108966573	-0.169592362241064	-0.129343706459195	-0.142545194687056	-0.141778005453824	-0.178955885149131	-0.187715492714991	-0.148731376343694	-0.199549655632362	-0.142153066227593	-0.211322963237792	-0.108869749173606	-0.104611537143639	-0.245638199369057	-0.205749940125345	-0.185237126350789	-0.154079368676192	-0.188993723226382	-0.130033428433232	-0.149330950651112	-0.226387409325694	-0.102854496166993	-0.170154466560037	-0.137376751036998	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.155148936143835	-0.121035109383506	-0.0995651614445281	-0.124574233692868	-0.0772633693203055	-0.249123408642322	-0.175872042272677	-0.130472824988387	-0.222462564023899	-0.141397274176614	-0.0827344303846013	-0.166676228722719	-0.132449755691961	-0.186232877566673	0.0288057826319643	-0.225429388129158	-0.190188423229076	-0.29484889855343	-0.211948097314343	-0.15569451687797	0.0445775574495335	-0.0532974817914732	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.238412036435523	-0.22628584796423	-0.259664133199848	-0.136667926264495	-0.189349816449526	0.780561840800803	-0.16458279450238	-0.171596763381836	-0.1461506326776	-0.279711005181637	-0.144600627168235	-0.187585393745963	-0.122073175053088	0.205994326653132	-0.102701784914188	-0.286220717785949	-0.0134528597284874	-0.190302908962961	-0.124095901085805	-0.0954818947687053	-0.206995144585256	-0.0568226802899883	-0.0749505649192058	-0.151087572328773	-0.182334651737877	-0.1529832138306	-0.262954860275933	-0.295178789328143	-0.289152661588085
ASV_1184	-0.116284975634518	-0.106754163367189	-0.186462369827239	-0.162486476469793	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.185445282949882	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.207652476829202	-0.163653852438797	-0.187768069073561	-0.228226769408506	-0.166120795846747	-0.164691012244228	-0.163676666532064	-0.264040927791052	-0.193677850530995	-0.278591102935796	-0.22484566806866	-0.255372197272332	-0.195147827479696	-0.204515277397708	-0.104867735681591	-0.171536504581758	-0.269010825851072	-0.243608332761385	-0.162211560440519	-0.120615864130764	-0.2088210401909	-0.209128751160304	-0.202536132614496	-0.220460455062493	-0.163583034049101	-0.229893697632145	-0.166088639310505	-0.23784712088249	-0.118421516703064	-0.141656374460251	-0.116961948549572	-0.147198231919884	-0.145972106000845	-0.19820613097344	-0.155794142060157	-0.129942096546315	-0.138142208428051	-0.172192788871355	-0.184251457262838	-0.183023825222411	-0.0696957219398039	-0.148829108966573	-0.181636380829409	-0.129343706459195	-0.140930984828673	-0.130630320573106	0.533577950657745	-0.179895280911354	-0.146432595181453	-0.197548201188334	-0.126125563408267	-0.183642247858282	-0.101315262946118	-0.114940736443504	0.404073946677369	-0.193634918026627	-0.189649884475371	-0.156388258534735	-0.188993723226382	-0.128378902656928	-0.151018346184319	-0.224621065829189	-0.102854496166993	-0.180732471032866	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.211269512410672	-0.14824654283579	-0.157734429712524	-0.127194244769623	-0.100349992448691	-0.124574233692868	-0.0780332081452685	-0.251815191651137	-0.183194942326418	-0.131517282756907	-0.225805578181238	-0.140233687839277	-0.0806089537256576	-0.160443615029032	-0.13353497740399	-0.183064115324349	-0.227171951402721	-0.225429388129158	-0.190188423229076	-0.318618642502555	0.827076175197207	-0.245158970596061	-0.197634273475369	-0.193351243422111	0.0453430986965559	-0.0239997603362769	-0.186937860376767	-0.245139276224573	-0.190792257979574	-0.318426244357765	-0.22628584796423	-0.259664133199848	-0.136667926264495	-0.248647336281751	-0.197601425291926	0.0142609194870258	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.131633772030096	-0.343948200457755	-0.122073175053088	-0.211729770430471	-0.282792193027562	-0.283248013497562	-0.189899136528537	-0.192650965325432	-0.216471601969855	-0.0946001649996226	-0.173344608998342	-0.151899571032731	-0.258660566999129	-0.200797306625769	-0.261778098332601	-0.1529832138306	-0.269173314290856	-0.305886288205673	-0.289152661588085
ASV_434	-0.157752904520592	-0.122242898544642	-0.211271604291902	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.225620433494735	-0.16169056149119	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.264040927791052	-0.193677850530995	-0.315326689378267	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.204515277397708	-0.104867735681591	-0.166585366038002	-0.272584315527067	-0.243608332761385	-0.162211560440519	-0.118819674432513	-0.2088210401909	-0.212056704992034	-0.152840960553608	-0.207461799175516	-0.163583034049101	-0.229893697632145	-0.168613549915775	-0.245558388781445	-0.118421516703064	-0.141656374460251	-0.118582131453958	-0.147198231919884	-0.174134905264156	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.184251457262838	-0.183023825222411	-0.0696957219398039	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.144824583980349	-0.215582034644827	-0.109709185314041	-0.114940736443504	-0.245638199369057	-0.205749940125345	-0.189649884475371	-0.154079368676192	-0.188993723226382	-0.130033428433232	-0.152705771142577	-0.0727925876334412	-0.102854496166993	-0.182495561852969	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.157734429712524	-0.127194244769623	-0.100349992448691	-0.124574233692868	-0.0780332081452685	-0.251815191651137	-0.183194942326418	-0.133606235165912	-0.225805578181238	-0.141397274176614	-0.0827344303846013	-0.169169375133774	-0.134620212106405	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.190188423229076	-0.336447659386034	-0.211948097314343	-0.247289690736341	-0.197634273475369	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.318426244357765	-0.22628584796423	-0.257340569701816	-0.134412706736916	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.216471601969855	-0.0963636365618548	-0.214080517375814	-0.155918794790044	-0.256242010145536	-0.166380949430667	-0.257103963883322	-0.148760634332389	4.20220919153262	1.3793374813717	-0.289152661588085
ASV_915	-0.157752904520592	-0.122242898544642	-0.213180191323398	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.230754495665484	-0.163653852438797	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.264040927791052	-0.193677850530995	-0.315326689378267	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.208251475377265	-0.104867735681591	-0.171536504581758	-0.272584315527067	-0.243608332761385	-0.162211560440519	-0.120615864130764	-0.2088210401909	-0.212056704992034	-0.202536132614496	-0.220460455062493	-0.163583034049101	-0.229893697632145	-0.168613549915775	-0.253270023988615	-0.118421516703064	-0.141656374460251	-0.118582131453958	-0.147198231919884	-0.174134905264156	-0.20013425979206	-0.146434216740284	-0.128453320244106	-0.136730236078245	-0.169687161577201	-0.0677716073435604	-0.177715996444934	-0.0677462621906864	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.142545194687056	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.144824583980349	-0.215582034644827	-0.101315262946118	-0.114940736443504	-0.245638199369057	-0.205749940125345	-0.189649884475371	-0.156388258534735	-0.188993723226382	-0.130033428433232	-0.152705771142577	-0.208724901890592	-0.0957388845536679	-0.184258678410685	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.137079163491771	-0.134467309507677	-0.126314340295795	-0.100349992448691	-0.120643036952062	-0.076493541255923	-0.219516642752975	-0.18173032520128	-0.129428379510135	-0.224134061407486	-0.141397274176614	-0.0827344303846013	-0.169169375133774	-0.125938698200011	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.190188423229076	-0.327532967827134	-0.211948097314343	-0.243028279028976	-0.170897747864576	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.318426244357765	-0.22628584796423	-0.257340569701816	-0.136667926264495	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.279711005181637	-0.144600627168235	-0.343948200457755	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.342709645460279	-0.194896532596188	3.66291954110514	0.0123485565831531	-0.0963636365618548	-0.214080517375814	-0.157258570124416	-0.258660566999129	-0.202709580627104	-0.271126738805308	-0.1529832138306	-0.287829864404939	-0.305886288205673	-0.289152661588085
ASV_880	-0.157752904520592	-0.122242898544642	-0.213180191323398	-0.164163507170116	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.230754495665484	-0.163653852438797	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.264040927791052	-0.191170012382031	-0.315326689378267	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.208251475377265	-0.104867735681591	-0.171536504581758	-0.272584315527067	-0.243608332761385	-0.162211560440519	-0.120615864130764	-0.2088210401909	-0.212056704992034	-0.202536132614496	-0.220460455062493	-0.163583034049101	-0.229893697632145	-0.168613549915775	-0.253270023988615	-0.118421516703064	-0.141656374460251	-0.118582131453958	-0.147198231919884	-0.00727029388709194	-0.115323751954632	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.184251457262838	-0.121113609371642	-0.0643348893484613	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.121562630837978	-0.0459515611878439	-0.128209352899898	-0.134938977577167	-0.125746008249995	-0.165529183008428	1.92524057799419	-0.0602122266221547	-0.106351499293189	-0.114940736443504	-0.245638199369057	-0.205749940125345	-0.189649884475371	-0.156388258534735	-0.188993723226382	-0.130033428433232	-0.152705771142577	-0.226387409325694	-0.102854496166993	-0.184258678410685	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.157734429712524	-0.127194244769623	-0.100349992448691	-0.108850584841595	-0.0457092389045692	-0.243739972055696	-0.183194942326418	-0.133606235165912	-0.225805578181238	-0.140233687839277	-0.0827344303846013	-0.169169375133774	-0.13353497740399	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.190188423229076	-0.336447659386034	-0.211948097314343	-0.247289690736341	-0.197634273475369	-0.193351243422111	-0.122027535959862	-0.173068947985831	-0.186937860376767	-0.245139276224573	-0.192325132047527	-0.318426244357765	-0.22628584796423	-0.259664133199848	-0.136667926264495	-0.248647336281751	-0.247495194692881	-0.184288489410561	-0.132223494933633	-0.143376912790764	-0.279711005181637	-0.144600627168235	-0.331680506513423	-0.122073175053088	-0.226014617521226	-0.282792193027562	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.212454006582885	-0.0954818947687053	-0.196367769938287	-0.157258570124416	-0.258660566999129	-0.202709580627104	-0.271126738805308	-0.1529832138306	-0.287829864404939	-0.305886288205673	-0.289152661588085
ASV_852	-0.157752904520592	-0.122242898544642	-0.205546001252272	-0.162486476469793	-0.150852049527171	-0.160707623493256	-0.171196680618929	-0.185445282949882	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.230754495665484	-0.163653852438797	-0.202222021833632	-0.228226769408506	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.250572454266548	-0.188662223766236	-0.315326689378267	-0.22484566806866	-0.265058757540922	-0.195147827479696	-0.19704319181276	-0.104867735681591	-0.171536504581758	-0.269010825851072	-0.23958369800724	-0.159876367196969	-0.120615864130764	-0.2088210401909	-0.212056704992034	-0.196323204524151	-0.220460455062493	-0.158526250223921	-0.229893697632145	-0.168613549915775	-0.245558388781445	-0.118421516703064	-0.141656374460251	-0.116961948549572	-0.147198231919884	-0.174134905264156	-0.20013425979206	-0.159538352752345	-0.134408576717612	-0.136730236078245	-0.17469847114304	-0.184251457262838	-0.161793904127608	-0.0618983360455401	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.137702648364135	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.13413897119473	-0.207064025128769	-0.109709185314041	-0.114940736443504	-0.245638199369057	-0.205749940125345	-0.189649884475371	-0.154079368676192	-0.186978913274168	-0.130033428433232	-0.149330950651112	-0.118678160634	-0.102854496166993	-0.180732471032866	-0.141255069939485	-0.131063401736315	-0.153675793715376	-0.218120835058452	-0.14824654283579	-0.14351501328889	-0.119275440381587	-0.0995651614445281	-0.120643036952062	-0.0780332081452685	-0.246431668777661	-0.18173032520128	-0.061565772202113	-0.200734862334511	-0.0739340075802078	-0.0784835555357242	-0.119317402629664	-0.132449755691961	-0.189401722238689	-0.221978841644792	-0.227313741986499	-0.190188423229076	-0.336447659386034	-0.211948097314343	-0.247289690736341	-0.185156549058112	-0.193351243422111	-0.122027535959862	-0.17457568009509	-0.168930415799724	-0.236500906372396	-0.192325132047527	-0.318426244357765	0.566772945973782	0.348001187228471	0.000794925405367172	-0.117812662449101	-0.135849269747715	-0.181003979697551	-0.171596763381836	-0.148924434115651	-0.277133730104153	-0.14171894771795	0.0666543368400153	-0.122073175053088	-0.0811901390934926	-0.272193749618247	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.148188067348322	-0.0875467596734089	-0.173344608998342	0.0354938321968561	-0.159528609458635	0.85640754180997	0.242314158034963	-0.1529832138306	-0.287829864404939	-0.305886288205673	-0.289152661588085
ASV_1049	-0.157752904520592	-0.122242898544642	-0.213180191323398	-0.164163507170116	-0.141570826960291	-0.159096875549573	-0.144603552871723	-0.187290699893939	-0.103810473404073	-0.105467718073432	-0.0934093257296543	-0.184553699850745	-0.15776408530805	-0.202222021833632	-0.22572237051671	-0.166120795846747	-0.175329238599417	-0.163676666532064	-0.264040927791052	-0.193677850530995	-0.310078353953354	-0.221433215252245	-0.265058757540922	-0.191992426414426	-0.208251475377265	-0.104867735681591	-0.166585366038002	-0.272584315527067	-0.235559166979459	-0.162211560440519	-0.120615864130764	-0.162810793556415	-0.203273031229648	-0.202536132614496	-0.210711352530878	-0.153469699338986	-0.229893697632145	-0.163563786354887	-0.253270023988615	-0.118421516703064	-0.141656374460251	-0.118582131453958	-0.145332963077249	-0.17011122643271	-0.202062417334063	-0.159538352752345	-0.134408576717612	-0.139554202447003	-0.17469847114304	-0.184251457262838	-0.181254523145395	-0.0692083499221137	-0.148829108966573	-0.183357057242555	-0.129343706459195	-0.111879951884842	-0.144007702808432	-0.178955885149131	-0.187715492714991	-0.151030211815956	-0.199549655632362	-0.144824583980349	-0.215582034644827	-0.109709185314041	-0.114940736443504	-0.245638199369057	-0.205749940125345	-0.189649884475371	0.27563666564314	-0.170861644375369	-0.130033428433232	-0.152705771142577	-0.226387409325694	-0.102854496166993	-0.184258678410685	-0.142547878376044	-0.132292801563203	-0.154819660999595	-0.218120835058452	-0.14824654283579	-0.157734429712524	-0.127194244769623	-0.100349992448691	-0.124574233692868	-0.0780332081452685	-0.251815191651137	-0.183194942326418	-0.125250720494032	-0.222462564023899	-0.141397274176614	-0.0827344303846013	-0.169169375133774	-0.134620212106405	-0.189401722238689	-0.227171951402721	-0.232966943785637	-0.178179089736691	-0.336447659386034	-0.211948097314343	-0.247289690736341	-0.197634273475369	-0.193351243422111	-0.11085919246702	-0.165535582502432	-0.186937860376767	0.218508855193911	-0.186193750509201	-0.115592633037863	1.4813246684216	-0.0762026590071178	-0.136667926264495	-0.185261130190944	-0.247495194692881	-0.184288489410561	-0.171596763381836	-0.148924434115651	-0.238478947978958	-0.104265229759165	0.207434134926245	-0.122073175053088	-0.223973839612626	-0.277492894868298	-0.342709645460279	-0.194896532596188	-0.263107919269802	-0.216471601969855	-0.0963636365618548	-0.214080517375814	-0.155918794790044	-0.258660566999129	-0.191236337968564	-0.268789532238311	-0.1529832138306	-0.209069884401192	-0.281795163455411	-0.289152661588085
