OTU	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
ASV_739	0.0121663751805946	0.0620308913839092	0.0110420979986197	0.015154040824986	0.0293583368502174	0.00726416876116866	0.0485443626125189	0.0147697397571855	0.00180176933748941	0.00162606914045985	0.00170105635599707	0	0.0143590479951179	0	0	0	0.00461993347295799	0	0	0.00197519159358458	0.0150353330326267	0	0.00272279249598388	0	0.00276923928996705	0	0.0715307582260372	0	0	0.00669717602410983	0	0.00512715340442986	0	0.00474518363860681	0.00453885257806826	0.0115170221587506	0.00748148332876132	0.00913325417846379	0.00952675828232548	0	0.0106042289665118	0	0.0116339945320226	0.0698970765547731	0.00446914058426565	0.0128511107031393	0.0135473819684346	0.00613873542050338	0.0065825562260011	0	0.00875554517861312	0.00387416705408337	0	0.00148687829901123	0.00337336391849953	0.0103153044734037	0.00959140610013428	0.00679786547024234	0.00163374667124116	0.0035438791300958	0.00156271975746589	0.00571787981016639	0.0297339593114241	0.00348703404507573	0	0	0.00254132835232976	0.0017727039052667	0	0	0	0	0.00816907654424722	0	0.00583924556947242	0.00411550860827217	0	0	0.00121244453066272	0	0.0286922568331233	0.00424160162877503	0.0117570983481277	0.0048257890165042	0	0.00801423327830226	0.0177392582455874	0.00706056790501183	0.0139206292124404	0.00514780639100163	0	0	0	0	0.00465013543519455	0	0	0	0	0.686612399254382	0.264013826703502	0.186275593161476	0.0395825361850352	0	0	0	0	0	0	0	0.00127996723283884	0.0994711659531604	0.0755583324857238	0.00691897875873521	0	0	0	0	0	0	0.00418824777673847	0	1.0876391282853	0.204316008760216	0	0	0.00272739669984999	0	0.0317993334859701	0.00291294659112425	0.0307843000069964	0.0278241513633834	0.0272292594730594	0.0116760428829211	0.239620580055622	0.0125807263272666
ASV_1224	0	0.0124061782767818	0	0	0	0	0	0	0	0.00162606914045985	0	0	0.00179488099938974	0.0017125633648445	0	0	0	0	0.0255668967687376	0	0.115270886583471	0.0184132391189265	0	0	0	0	0	0	0.00257738601510348	0	0	0	0	0.00237259181930341	0	0	0	0	0.00238168957058137	0	0	0	0	0.0611599419854265	0	0	0	0	0	0	0	0	0.012668205619053	0	0	0	0	0	0	0	0	0	0	0.00116234468169191	0	0.0270174431367251	0.00127066417616488	0.0017727039052667	0.0553881602268699	0.00166936547418326	0.00198519047902646	0	0.015171142153602	0.0291165690405234	0	0	0	0	0.00363733359198817	0	0.0037424682825813	0	0	0	0	0.00160284665566045	0	0.0082373292225138	0.00232010486874007	0	0	0	0.00239406272444338	0.00130067765305724	0	0.0012402946940193	0.00140860942077981	0.328677074774035	3.40321634635058	0.00134103984229371	0	0	0.00131941787283451	0	0.135240084625479	0.201084224399125	0.00124752055290111	0.0163956824702828	0	0.113277207507062	0	0.114580710148577	0	0	0.155352733930702	0	0.0688356934142504	0	0.328524105456238	0.00134538800990206	0.0125647433302154	0	0.0307318181210834	0	0.152394267738553	0.0413777359244357	0	0.00128829455566721	0.00508789335775522	0.00145647329556213	0.00279857272790877	0.00662479794366272	0	0	0	0.0503229053090665
ASV_354	0.00304159379514866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153997782431933	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157088036623954	0	0	0	0	0	0	0	0	0	0	0	0	0.00698970765547731	0	0	0	0	0	0	0.00437777258930656	0	0.002815156804234	0	0	0.0120345218856377	0	0	0	0	0	0.00428840985762479	0	0	0	0	0	0	0	0	0	0	0.0396783717863436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00281721884155961	0	0	0	0	0	0	0	0.0133901073886613	0	0	0	0	0	0	0.0012591286829514	0.00871826913296814	0	0	0	0	0.00928634443051493	0	0	0	0.021641898715914	0.359428655416149	0.00133539875006677	0	0	0	0	0.00127197333943881	0	0.00139928636395438	0	0	3.69599830166649	0.983313468414779	0
ASV_751	0.0349783286442096	0.0217108119843682	0.00276052449965493	0.0030308081649972	0.0532119855410191	0.0159811712745711	0.00277396357785822	0	0.00720707734995766	0.011382483983219	0.0119073944919795	0.0655001403574436	0.00717952399755896	0	0.00974263213444832	0.00482082596818255	0	0	0.0295002655023895	0	0.0150353330326267	0.00460330977973163	0.00816837748795164	0.00990491283676704	0.00276923928996705	0	0.00216759873412234	0.0161609631934063	0.00515477203020696	0	0	0.00256357670221493	0.00213734584393101	0.00474518363860681	0.0068082788671024	0.00691021329525038	0.0448888999725679	0.0136998812676957	0.0166718269940696	0.00213899167932237	0.00424169158660474	0	0	0.010484561483216	0.0119177082247084	0.00734349183036534	0.00169342274605433	0	0.0065825562260011	0.0112306972391203	0.0583703011907541	0	0.02815156804234	0.00148687829901123	0.00506004587774929	0.0120345218856377	0.0119892576251678	0.0101967982053635	0.00653498668496463	0.0035438791300958	0	0.00428840985762479	0.00312989045383412	0.00581172340845954	0.00455228296990941	1.30696881173908	0.0292252760517923	0.0159543351474003	0.0121853952499114	0.0100161928450996	0.00198519047902646	0	0.00816907654424722	0.00171273935532491	0.113865288604712	0	0	0	0.00484977812265089	0.00281365183872148	0.0261972779780691	0.00318120122158127	0.00235141966962554	0.0217160505742689	0	0.100979339306609	0	0	0	0.00128695159775041	0.00246135669981294	0.0589950027762354	0.00119703136222169	0.00780406591834346	0	0	0.0154947036285779	0.0246507806080526	0	0.00670519921146857	0	0.00315721344341484	0.184718502196831	0	0.00937307517206288	0	0.113524370314001	0	0	0.00699242021648533	0.00127996723283884	0.018886930244271	0.0464974353758301	0.109319864388016	0.00138707798152412	0	0.155933917734322	0.00154772407175249	0	0	0	0.0129851392295484	0.0828422923263986	0	0.0531282768262845	0	0.00272739669984999	0.00257658911133442	0.0368872268437254	0.0131082596600591	0.00559714545581753	0.0410737472507089	0	0.00636875066341153	0	0.314518158181666
ASV_453	0	0	0	0.00454621224749579	0.0110093763188315	0.00290566750446746	0.0138698178892911	0.00147697397571855	0.00360353867497883	0.00975641484275911	0	0.0187143258164125	0.00538464299816922	0.003425126729689	0.0113664041568564	0.00482082596818255	0.00153997782431933	0.127845076916628	1.60284775896316	1.71249111163783	0.00751766651631334	0.0207148940087923	0.0108911699839355	0.00742868462757528	0.00553847857993409	0	0.013005592404734	0.179790715526645	0.208768267223382	0.00669717602410983	0.0134646888534817	0.102543068088597	0.0662577211618612	0.00237259181930341	0	0.00460680886350025	0.0149629666575226	0.00228331354461595	0.154809822087789	0.0064169750379671	0.00424169158660474	0.0123200755631301	0.00581699726601129	0.00349485382773865	0.00148971352808855	0	0	0	0.00219418540866703	0	0.0175110903572262	0.00774833410816674	0.001407578402117	0	0.00168668195924976	0.0171921741223395	0	0	0	0.0035438791300958	0	0	0.00156494522691706	0	0	0	0	0	0	0.00166936547418326	0	0	0	0	0	0.00137183620275739	0	0	0.00727466718397633	0	0.0024949788550542	0	0.00117570983481277	0	0	0	0	0.00235352263500394	0.00464020973748013	0	0	0	0	0	0.00116253385879864	0	0.0563443768311922	0	0	0	0	0	0	0.0235008421135091	0.346803781366327	0.0896726946644747	0.0261979316109233	0	0.248849233466998	0.020977260649456	0	0.00629564341475699	0.00145304485549469	0	0	0	0.0463587322993931	0.0154772407175249	0.0273770087880198	0	0.00139608259224616	0.0317414514500072	0.0293956521158189	0.0240371775012019	0	0	0	0	0	0	0.00139928636395438	0	0	0.233520857658423	0.137812872467223	0
ASV_504	0.00152079689757433	0.00465231685379319	0	0.0106078285774902	0.0477072973816033	0.0566605163371155	0.00832189073357467	0.00147697397571855	0	0.00487820742137956	0.159899297463725	0	0	0.128442252363337	0.00324754404481611	0.0112485939257593	0.00153997782431933	0.825753447625435	0.0373670029696934	0.0316030654973532	0	0.0138099293391949	0.00544558499196776	0.0123811410459588	0.0332308714796046	0	0	0.0242414447901095	0.0386607902265522	0.00669717602410983	0.0089764592356545	0	0.0619830294739992	0.00474518363860681	0.0317719680464778	0.00460680886350025	0.0174567944337764	0.0114165677230797	0.064305618405697	0	0.00636253737990711	0.00410669185437671	0.00387799817734086	0	0	0.178079676886359	0.145634356160672	0.00153468385512584	0.00219418540866703	0.00374356574637342	0.00437777258930656	0.000968541763520843	0	0	0.0151801376332479	0.0068768696489358	0.383656244005371	0.0118962645729241	0.00653498668496463	0.00472517217346107	0.0453188729665109	0.00714734976270799	0.0140845070422535	0.00232468936338382	0.0022761414849547	0	0	0.017727039052667	0	0	0	0.00174383119714012	0	0.00171273935532491	0	0	0.0265370541076566	0.00570737164121179	0	0	0.00623744713763551	0.181328469630132	0.00235141966962554	0.0386063121320336	0.00139779986301561	0.0128227732452836	0.00126708987468481	0.0494239753350828	0.245931116086447	0.00257390319550082	0	0	0	0	0	0.0111626522461737	0	0	0	0	0	0	0	0	0	0	0	0.0423555130482306	0	0	0.00895977062987187	0	0	0	0	0	0	0	0	0	0.0167529911069539	0	0	0	0.0279622509612024	0.0827554718488714	0.0204554752488749	0.0103063564453377	0.00127197333943881	0.112148443758284	0.00419785909186315	0.00132495958873254	0	0	0	0
ASV_486	0	0.00620308913839092	0.00138026224982747	0	0.00183489605313859	0	0.00277396357785822	0	0	0	0	0.00935716290820623	0.00179488099938974	0	0.00162377202240805	0	0.018479733891832	0	0	0	0.167894552197664	0.00690496466959744	0.00816837748795164	0.00247622820919176	0	0	0.00216759873412234	0	0	0	0	0.00256357670221493	0	0	0	0	0	0	0.00476337914116274	0	0.00212084579330237	0	0	0.0541702343299491	0.345613538516543	0.00367174591518267	0.00169342274605433	0.101289134438306	0	0	0.00291851505953771	0.0213079187974585	0.00422273520635099	0.0118950263920898	0.00674672783699906	0.493415397311144	0.0695376942259735	0	0.00163374667124116	0	0.00312543951493179	0.0014294699525416	0.0203442879499218	0.0185975149070705	0	0	0	0	0	0	0	0.00523149359142035	0.015171142153602	0	0	0	0	0.00114147432824236	0.0254613351439172	0	0.0149698731303252	0.00848320325755005	0.00940567867850215	0.267831290415983	1.0567366964398	0.0320569331132091	0.00506835949873924	0.0294190329375493	0.0162407340811805	0.00128695159775041	0.00738407009943881	0.0104108828428651	0.0478812544888676	0.00130067765305724	0.00232506771759728	0	0.00140860942077981	0	0	0	0	0	0	0	0	0	0	0	0.00128937426666839	0	0	0	0	0.283678129108144	0.0471606513718201	0.980550696088088	0	0.00619089628700995	0	0	0	0	0	0.0186955825009348	0	0.0256827326427532	0	0	0	0	0	0	0	0	0	0
ASV_976	0	0	0	0	0.00917448026569295	0.00290566750446746	0.00970887252250378	0.00590789590287419	0	0	0	0.0202738529677802	0.00538464299816922	0	0	0	0.0307995564863866	0.00838328373223792	0	0	0.00751766651631334	0.0184132391189265	0.0136139624799194	0.00247622820919176	0	0	0.00216759873412234	0.00606036119752737	0.00257738601510348	0.00223239200803661	0.00448822961782725	0.120488105004102	0.010686729219655	0	0	0.00230340443175013	0.00249382777625377	0.00456662708923189	0	0.0192509251139013	0.0381752242794426	0.0390135726165787	0.0426579799507494	0.160763276075978	0.0849136711010473	0.00183587295759133	0.0220144956987062	0.0276243093922652	0.00438837081733406	0.00187178287318671	0.00437777258930656	0.00581125058112506	0.0957153313439559	0.854955021931455	0.00506004587774929	0.0395420004813809	0.00479570305006714	0	0	0.00472517217346107	0	0.0300188690033736	0.00625978090766823	0	0	0.00168859019604532	0	0.00531811171580011	0.139578163771712	0	0.00595557143707939	0	0.0245072296327417	0	0	0	0.00698343529148859	0.00228294865648472	0.116394674943621	0	0.0012474894275271	0.00318120122158127	0	0.0048257890165042	0	0	0.00253417974936962	0.142388119417738	0.0116005243437003	0	0	0	0	0	0	0	0	0	0	0	0.202773506076401	0	0.0395825361850352	0.0705025263405272	0	0.0122280947269738	0.0424156987986377	0	0.125069303866833	0.222358962884233	0.031999180820971	0.232938806346009	0.111884453873091	1.18314536774372	0	0	0	0.0510748943678321	0.11087688559148	0	0.0111686607379693	0.093781561102294	0.0347403161368769	0.0640991400032049	0	0	0	0.0231893020020097	0	0.00145647329556213	0.00279857272790877	0	0	0	0	0
ASV_937	0.00760398448787165	0.00310154456919546	0.00138026224982747	0	0.00183489605313859	0	0.0180307632560784	0	0.00360353867497883	0	0	0.0124762172109416	0.00538464299816922	0.0017125633648445	0.00324754404481611	0.00482082596818255	0.00769988912159665	0	0	0	0.0200471107101689	0.0161115842290607	0.00544558499196776	0.00247622820919176	0	0	0.00216759873412234	0.0181810835925821	0	0	0	0.00256357670221493	0.00427469168786201	0	0	0.00230340443175013	0	0	0.00238168957058137	0.0064169750379671	0.00212084579330237	0	0	0.0157268422248239	0.0119177082247084	0.044060950982192	0.0660434870961187	0.457335788827502	0.0636313768513439	0.0112306972391203	0.0817184216670558	0.030993336432667	0	0.00743439149505613	0.0472270948589934	0.0773647835505278	0	0.122361578464362	0.00816873335620579	0.00590646521682634	0.00312543951493179	0.0114357596203328	0.00782472613458529	0.00116234468169191	0	0.0270174431367251	0.203306268186381	0.0141816312421336	0.395471464019851	0.0150242892676494	0	0.00174383119714012	0.00933608747913968	0.00342547871064981	0.0102186797465767	0	0	0	0.00121244453066272	0	0.00498995771010841	0	0	0.178554193610655	0.0922547909590305	0.00320569331132091	0	0.00117676131750197	0	0.00257390319550082	0.0319976370975682	0.00347029428095503	0.00239406272444338	0	0	0.00620147347009649	0	0	0.33963962735122	0.009387278896056	0	0	0	0	0	0	0	0	0.261742976133682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154595346680065	0.00127197333943881	0	0	0	0	0	0	0.072688641001985
ASV_443	0.0106455782830203	0.00620308913839092	0.128364389233954	0.0015154040824986	0.00550468815941577	0.0159811712745711	0.00693490894464556	0.0029539479514371	0	0.00487820742137956	0	0	0.00179488099938974	0	0.00324754404481611	0.00160694198939418	0	0	0	0.00197519159358458	0.190447551746605	0.0161115842290607	0.0762381898875487	0.00495245641838352	0.0193846750297693	0	0.00650279620236702	0.00202012039917579	0.0180417021057244	0.00223239200803661	0.118938084872422	0.0153814602132896	0.00213734584393101	0.011862959096517	0.00226942628903413	0.0322476620445018	0.00748148332876132	0.0182665083569276	0	0.00213899167932237	0.00636253737990711	0.00410669185437671	0	0	0	0	0	0	0	0.00374356574637342	0	0.00290562529056253	0	0	0.00506004587774929	0	0	0	0	0	0	0	0	0	0.00682842445486411	0	0	0.00354540781053341	0	0	0.025807476227344	0	0.00116701093489246	0	0.00145981139236811	0.0233212154468756	0.0335204893991452	0	0	2.17635969725106	0.0024949788550542	0	0	0	0	0.0128227732452836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00277415596304824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_502	0	0.00930463370758638	0	0.351573747139675	0.0165140644782473	0.411151951882146	0.0235786904117949	0	0.00180176933748941	0	0	0.0358691244814572	0	0	0.0470893886498336	0	0	0.00209582093305948	0.0118001062009558	0.0493797898396144	0	0	0	0	0	0	0	0	0.0180417021057244	0	0	0.397354388843314	0.00213734584393101	0	0	0.532086423734279	0	0	0	0	0	0	0.31799585054195	0	0	0.00367174591518267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00929875745353527	0	0	0	0.0620446366843346	0.0487415809996455	0.00333873094836653	0.00198519047902646	0.00348766239428023	0.0116701093489246	0	0.00145981139236811	0	0.00279337411659544	0	0	0	0.426641384214269	0.00212080081438751	0.00470283933925107	0	0.00139779986301561	0.259661158216993	0	0.0117676131750197	0.00232010486874007	0	0.0332283154474746	0.00115676476031834	0.00957625089777352	0.00130067765305724	0.00116253385879864	0.0049611787760772	0	0	0	0	0	0	0.0145135966011796	0	0.00133901073886613	0	0	0.00683153436261784	0	0.00139848404329707	0.00255993446567768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127197333943881	0	0.00139928636395438	0	0	0	0	0
ASV_499	0	0	0	0	0	0	0	0	0.00540530801246824	0	0	0.0810954118711207	0.0107692859963384	0.0017125633648445	0.0178614922464886	0.00321388397878837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104081480930786	0	0	0	0	0	0	0	0.00714734976270799	0	0	0	0	0	0	0	0	0	0	0.00233402186978492	0	0	0	0	0.0399516014884825	3.99864206212566	0	0.112274048477439	0.00106040040719376	0	0.0024128945082521	0	0.0128227732452836	0.0114038088721633	0.00117676131750197	0	0	0	0.00115676476031834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00581217942197876	0.0387462810489172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_756	0.00304159379514866	0	0.0041407867494824	0	0	0.00871700251340239	0	0	0	0.0032521382809197	0.00340211271199415	0	0	0.013700506918756	0.00324754404481611	0	0	0.0125749255983569	0.251735598953724	0.0553053646203682	0.00751766651631334	0.00230165488986581	0.00816837748795164	0	0.00553847857993409	0	0	0.0343420467859884	0.00773215804531045	0	0.00448822961782725	0	0	0.00711777545791022	0	0	0.00249382777625377	0.00228331354461595	0.0285802748469764	0	0	0	0	0.0122319883970853	0	0.0348815861942354	0.0609632188579557	0.00153468385512584	0.00219418540866703	0.327562002807674	0.010214802708382	0.0067797923446459	0.0351894600529249	0.00297375659802245	0	0.00515765223670185	0.00239785152503357	0	0	0	0.00312543951493179	0	0	0	0.0341421222743206	3.18974688032961	0.0470145745181006	0	0	0	0	0	0.00233402186978492	0	0	0.0192057068386035	0.00279337411659544	0	0	0.00281365183872148	0.0024949788550542	0	0.00117570983481277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410846343467543	0	0	0.00136089601393558	0.00157860672170742	0.00263883574566901	0	0	0	0	0.140729607869928	0.0232087368000309	0	0	0	0.00435913456648407	0.0110703660139763	0	0	0	0	0	0	0.308534252886401	0.0129851392295484	0.141633596558036	0.0427327600021366	0.00139811254806012	0	0.00409109504977499	0.815490453737342	0.0127197333943881	0.265078139792307	0.160917931854754	0.0914222116225455	0	0	0	0.0013978584808074
ASV_479	0.0501862976199529	0	0	0.0015154040824986	0	0	0	0.0310164534900895	0.00540530801246824	0	0	0.00779763575683853	0	0	0.0129901761792644	0.00160694198939418	0	0.00419164186611896	0	0	0	0	0	0	0.00276923928996705	0	0	0	0	0.00223239200803661	0	0.00256357670221493	0	0	0	0.00230340443175013	0.0174567944337764	0.00228331354461595	0	0.00213899167932237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169946636756059	0	0	0	0	0	0	0	0	0.00254132835232976	0	0	0	0	0	0	0	0	0	0	0	0.00121244453066272	0	0.0336822145432317	0.00636240244316254	0.0035271295044383	0.125470514429109	0.00978459904110929	0.0432768597028322	0.453618175137163	0	0.00232010486874007	0.0360346447370114	0.00246135669981294	1.42166389043124	0.0323198467799856	0.214611812754445	0.210418628442553	0.0235655991863667	0.0126774847870183	0	0	0	0	0	0	0	0.00133901073886613	0	0	0	0	0.0083909042597824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ASV_1118	0.00608318759029732	0	0.00552104899930987	0.0030308081649972	0.00550468815941577	0.0101698362656361	0.00693490894464556	0.158036215401885	0.0144141546999153	0.0260171062473576	0.00850528177998537	0.0171547986650448	0.0107692859963384	0.0051376900945335	0.00649508808963222	0.0144624779045476	0.0230996673647899	0.00419164186611896	0.0177001593014337	0.00395038318716916	0	0.0207148940087923	0.021782339967871	0.00742868462757528	0.00553847857993409	0	0.0108379936706117	0.0343420467859884	0.00773215804531045	0	0.00448822961782725	0.0205086136177194	0	0.0189807345544273	0.00453885257806826	0.00921361772700051	0.00498765555250754	0.00456662708923189	0	0.00855596671728947	0.00212084579330237	0.0102667296359418	0.00193899908867043	0.0349485382773865	0.0029794270561771	0.00917936478795667	0.0237079184447605	0.0475751995089012	0.00877674163466813	0.00748713149274684	0.00875554517861312	0.00290562529056253	0.00563031360846799	0.0237900527841796	0.00337336391849953	0	0.124688279301746	0.02889092824853	0.300609387508373	0.0153568095637485	0.131268459627135	0.0571787981016639	0.0391236306729265	0.00232468936338382	0.0204852733645923	0.00168859019604532	0.0673452013367387	0.00354540781053341	0.0022155264090748	0.0100161928450996	0.0119111428741588	0.0122068183799808	0.0140041312187095	0.00342547871064981	0.294881901258357	0	0	0.00114147432824236	0.00242488906132544	0	0.00873242599268971	0.00636240244316254	0.0035271295044383	0.234050767300454	0.303322570274388	0.0224398531792463	0.00506835949873924	0.00117676131750197	0.0034801573031101	0.00386085479325123	0	0.00578382380159171	0.00718218817333014	0.0104054212244579	0.00348760157639591	0.0012402946940193	0.0816993464052288	0	0	0	0	0	0	0	0.00133901073886613	0.00271735438377196	0	0	0	0	0.00383990169851652	0	0.0116243588439575	0.0110703660139763	0.837795100840569	0	0.00280962013935716	0	0	0.00134538800990206	0	0	0	0	0	0	0	0	0.00381592001831642	0	0.00419785909186315	0.0105996767098603	0	0	0.0124155740961462	0.0181721602504962
ASV_659	0.00456239069272299	0.00465231685379319	0	0.0015154040824986	0	0.00145283375223373	0.00138698178892911	0.00147697397571855	0	0.00162606914045985	0.00170105635599707	0	0.00358976199877948	0.003425126729689	0	0.00160694198939418	0.00461993347295799	0.00209582093305948	0.00196668436682597	0.00197519159358458	0.00250588883877111	0	0	0.00495245641838352	0	0	0.00216759873412234	0	0	0.00892956803214645	0	0.00256357670221493	0.00213734584393101	0.00711777545791022	0	0	0	0.00228331354461595	0	0.00213899167932237	0	0	0	0	0	0.00917936478795667	0	0	0	0	0.00145925752976885	0.000968541763520843	0	0	0	0	0	0	0	0.0106316373902874	0	0	0	0	0.0022761414849547	1.43192448624643	0.0127066417616488	0	0	0	0	0	0.00700206560935476	0	0	0.00137183620275739	0	0	0.00242488906132544	0	0.012474894275271	0.0402952154733627	0.00117570983481277	0	0	0.00480853996698136	0	0.00117676131750197	0.0069603146062202	0	0	0.00578382380159171	0.0143643763466603	0	0	0.0037208840820579	0	0.465625855929882	0	0.00268207968458743	0.00408268804180672	0.0110502470519519	0	0	0	0	0	0	0	0.0699242021648533	0	0	0.945932200927043	0	0	0	0	0	0	0	0	0.0331842446977348	0	0	0.23208668297798	0.0470850098450475	0.017728078549025	0.0115946510010049	0	0	0.00559714545581753	0	0	0	0	0.013978584808074
ASV_904	0.00608318759029732	0.0666832082377024	0	0.0015154040824986	0	0.00290566750446746	0	0	0.0342336174122989	0	0	0.0748573032656499	0.197436909932871	0.006850253459378	0.107168953478932	0.035352723766672	0.0354194899593446	0.00209582093305948	0	0	0.390918658848293	0.0460330977973163	0.0245051324638549	0.0445721077654517	0.0110769571598682	0	0.00216759873412234	0.00808048159670316	0.0154643160906209	0.399598169438553	0.0157088036623954	0.0281993437243642	0.0256481501271721	0.00474518363860681	0	0	0.0149629666575226	0.00228331354461595	0	0.00213899167932237	0	0	0.00193899908867043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0383656244005371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010712085910929	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142360445697703	2.91545581745775	0	0	0.00133616600526449	0	0.00139811254806012	0	0	0	0	0	0	0	0	0	0	0.013978584808074
ASV_922	0	0	0	0	0	0	0	0	0.00360353867497883	0	0	0	0	0	0	0.00642776795757673	0.00923986694591598	0	0	0	0	0	0	0	0	0	0	0	0	0.00892956803214645	0.240120284553758	0.00512715340442986	0.00427469168786201	0	0.0181554103122731	0	0	0	0	0.00427798335864474	0.0127250747598142	0.00205334592718835	0	0.010484561483216	0.00595885411235419	0	0	0	0.0109709270433352	0.00374356574637342	0	0.000968541763520843	0	0	0	0.00171921741223395	0.00479570305006714	0	0	0.00118129304336527	0	0	0	0.00581172340845954	0	0.261731480387025	0.0139773059378137	0	0	0	0	0	0	0	0.00291962278473621	0	0.00558674823319087	0	0	0.0576798626937903	0	0.00106040040719376	0	0	0	0	0	0.00117676131750197	0	0.00386085479325123	0	0	0	0	0	0	0	0	0	0	0.0517140485295519	0	0.00131941787283451	0	0	0	0	0	0	0	0.00255993446567768	0.91035003777386	0	0	0	0	0	0	0.405179730062693	0	0.00558433036898463	2.02423892656182	0.0173701580684384	0.00133539875006677	0	0	0.00681849174962498	0.00644147277833604	0.00763184003663283	0.948164115410944	0.0153921500034982	0.00529983835493017	0	0	0	0
