igraph.degree	igraph.closeness	igraph.betweenness	igraph.cen.degree
ASV_1318	2	0.147517390261454	614	2
ASV_772	2	0.131635273972603	614	2
ASV_497	4	0.134279475982533	1959.05422543942	4
ASV_536	2	0.183911483253589	25.7734388875344	2
ASV_356	1	0.444444444444444	0	1
ASV_833	2	0.118702953097858	7.14285714285714	2
ASV_255	3	0.172801348693453	614	3
ASV_271	11	0.185800604229607	1969.12690773223	11
ASV_1758	3	0.16347687400319	0.333333333333333	3
ASV_648	5	0.165012074054199	1226	5
ASV_556	1	0.139836289222374	0	1
ASV_563	2	0.145012968639472	1836	2
ASV_838	1	1	0	1
ASV_297	3	0.153290129611167	313.908749186865	3
ASV_525	4	0.170596393897365	284.659515142778	4
ASV_1564	2	0.123271196632592	614	2
ASV_1078	4	0.175664095972579	849.336905500026	4
ASV_1269	1	0.153404839111998	0	1
ASV_2662	2	0.157975854097097	6283.49227849046	2
ASV_281	1	0.132314974182444	0	1
ASV_818	5	0.184352517985612	8570.81334876712	5
ASV_299	1	0.100293542074364	0	1
ASV_300	12	0.154716981132075	0	12
ASV_355	2	0.149562256809339	614	2
ASV_718	1	0.152757078986587	0	1
ASV_2522	2	0.140507196710075	1226	2
ASV_795	1	0.147694524495677	0	1
ASV_612	4	0.162440570522979	1166.59809167684	4
ASV_868	2	0.107592722183345	0	2
ASV_505	3	0.165056360708535	1836	3
ASV_305	1	1	0	1
ASV_507	2	0.129364745477493	614	2
ASV_311	2	0.161927330173776	0	2
ASV_318	2	0.146533238027162	379.978391230225	2
ASV_319	2	0.187328662808407	67.2658224326901	2
ASV_557	8	0.153099327856609	1.80555555555556	8
ASV_351	2	0.162655382174028	0	2
ASV_425	2	0.5	4	2
ASV_555	2	0.126543209876543	0	2
ASV_871	8	0.134396853146853	1653.53910581352	8
ASV_415	11	0.153711572106973	2398.98605026474	11
ASV_451	4	0.106309420916162	201.33333333333	4
ASV_459	7	0.818181818181818	8.16666666666667	7
ASV_1990	3	0.163520340335017	0.5	3
ASV_1043	14	0.129637436762226	237.853603526069	14
ASV_470	3	0.107404820118757	4871	3
ASV_468	2	0.0885911840968021	1226	2
ASV_566	1	0.15530303030303	0	1
ASV_677	1	0.081327691087014	0	1
ASV_807	1	0.107404820118757	0	1
ASV_553	7	0.205068356118706	2104.42105311419	7
ASV_878	2	0.0970643939393939	1226	2
ASV_565	4	0.197685631629701	493.237185146195	4
ASV_2045	10	0.183856502242152	432.349791693885	10
ASV_1235	4	0.192367844854551	361.83395636902	4
ASV_509	7	0.188940092165899	1147.79985563764	7
ASV_670	6	0.201243455497382	4754.99166319503	6
ASV_2907	7	0.200718015665796	2209.26282599718	7
ASV_982	4	0.173876166242578	37.409104197947	4
ASV_518	3	0.5625	8	3
ASV_532	1	1	0	1
ASV_788	1	0.167757774140753	0	1
ASV_571	1	1	0	1
ASV_544	11	0.18905625576391	6141.07547878311	11
ASV_601	5	0.172752808988764	1226	5
ASV_568	9	0.175814751286449	60.4252499005424	9
ASV_569	1	0.120540964327715	0	1
ASV_641	1	0.139772727272727	0	1
ASV_802	17	0.130990415335463	433.079918580504	17
ASV_690	6	0.174964438122333	81.1156874991137	6
ASV_791	2	0.151217113351365	1377.76243218028	2
ASV_837	1	1	0	1
ASV_776	2	0.147411313518696	614	2
ASV_733	3	0.0971257106759318	2447	3
ASV_907	2	0.117906441717791	0	2
ASV_923	1	0.133405639913232	0	1
ASV_761	3	0.152378592666006	3256.80082716538	3
ASV_777	16	0.201970443349754	3826.82066113762	16
ASV_787	1	0.5	0	1
ASV_801	13	0.205273698264352	1041.07988589926	13
ASV_1120	2	0.164438502673797	0	2
ASV_848	4	0.165634258012389	56.3998670267649	4
ASV_952	2	0.155775075987842	0	2
ASV_1850	11	0.193883984867591	1517.63456742358	11
ASV_1263	3	0.166666666666667	25.85519083537	3
ASV_862	7	0.184352517985612	3726.96427205218	7
ASV_1347	4	0.173239436619718	1227	4
ASV_1746	11	0.204454787234043	1526.81322618191	11
ASV_1842	4	0.159120310478655	24.1374782873921	4
ASV_919	2	0.142559109874826	1226	2
ASV_2902	5	0.158505154639175	2779.26198940087	5
ASV_2488	6	0.166036717062635	3391.47497381168	6
ASV_1908	2	0.149018657620548	305.480849259938	2
ASV_2533	1	0.142427049559981	0	1
ASV_998	14	0.188592456301748	1371.12155710974	14
ASV_2360	12	0.195362134688691	1184.81282926558	12
ASV_1246	19	0.208121827411168	6665.59490328192	19
ASV_2051	1	1	0	1
ASV_2532	14	0.203507610853739	2513.51462649194	14
ASV_1118	13	0.190816009928638	1552.77165167079	13
ASV_1439	20	0.204590818363273	4061.11871311966	20
ASV_2438	7	0.187328662808407	666.070185998573	7
